owner,amount,duration,startDate,initialUnlock,requiresSPT
0xb317931f32cca74b835bc0095cea0bebacbd79be,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3e6edba22d9ce22a7168406d26598ae20fe08e41,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe8c798ac64b6c6c87273225a11c7406d41601fcb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd2254d83a951d6bee05bf3acb6fc32b050828fd5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa1b39e97080b110b3517f2deddcc4b2b92102c9d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3d6182d561ae9b1f61abeed7edf4aaaf4dd9cc70,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x37f1fe0c626ab737db7b816bba4be91c838f88c2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7969613e975c5c7ea361b3a769f1be6338a2d270,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x02ca884e10a36b822c996a3339bdd21417a4d092,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5f0b726d9b98a0744fe19141fea973546cd009f9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9664040650aef59dbf86ed5b095f88c6d54c4f25,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe48c53f8b02ac43b48dba3fabec0e2a8e36b3c0a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcb3cea5c3bbf8e24916b84b559885d1972d6ffb5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe56e1c6213de37a32e79407bce5c4569aaa6971d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb71b68970c16adaba1f216770cb37f01b7ea214c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd4f0e5a2d37e0159789470711c3c6e6d9dae12d7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x88dda000a73cb5ae14ee0268dd11ed00cd282def,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa18153f94b831b5e60604a596b99f14559c6ae6f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x32b435875f1140d7c33deee98616eb0b914617cb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x42c8f5e43f26421bcde3c20b893ebcbdfec4e746,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x004bac9f45af6848ffbdf0dec8f47023ccd7a138,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xce2873a49021155f2f56fc435d564ec1f53faea3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa72a8feb290eb2b2f4e65f5653975c4c1f81d26b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaa4909a157497eab2451653d95df7125838f852d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe35ec79d995276b551038febe78a3b7593c7d491,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8b23478348128a04c50ca7b52127ee96da417fa7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x19775e1817bc7a1e41060f80e0d00eabae2959a7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe64f06f695de4c4e21ba8f383a2675fd884ac720,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x245b9d3bb2b58ae30256abd8b1c95a32d0328b4d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x652075a118d4357ee2cc04b18c0abdf95d7a1f45,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x95fe31703a15aefe22b2d4638ec5ec03d8e514aa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1a7fffdd99d5f5301083a67e071c425fb615bb8c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3dbba913caf40321ae44a93fc226e2f741c304e9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x141cef66b9297a2894a1f43656bba661040b6ebb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcddadecf7e6e9d6b89d907d94355c2ae233a21c6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdb478114eb8301a7ace35513c3312c1eeb8d99d0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x124c5e21a073fb4694308fbdf72af362451eae12,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x30f6921ccb78ddadfd1e2650929ca99295bbbc72,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8aaece0977a8f28c5253763f43c7fd2c3a00d0f9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd78cdb879acc67b000588b027328af4626f0b0ef,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xac8d44004847587ea9924832fe631eb9bf300388,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6eeca615d212b4a76ef6a535e6556a93959dffc9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x234e63ecab550d8e600f0909544fc75f430cf1dd,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x04c70730fd500d61e15e18d350045af01062db14,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3333daf971769e736e2578686729debbfdeb873d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x59a32dfd32d2cc6ec87f3879b716c2e0d796c1c7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xba5e286355ced1ff05a03a5537c2e2a774aea4b1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6c8dad85896658edc5aa08810d47be55ec96ce48,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x96343795f74cc11c93e09f8729edad2c191a8f9d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x46184cf857feff0bcf32506bf96f3e30639bd602,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x20619a2f7f8db5c8621ba5a2831ed4b9f1bb0f93,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4db4c8bd12d7ad6dc2f7322b6c6510bd7a3e16fa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3acb0f6bc67752ab11ae0685300452708bd0987c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x69faa59e22242667bdfa03c6aabee7cb6a57666c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb3d3c522a44a39dadf9cbd649cb5f3d85b63f691,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3910f1781f318ac4f8778292e06993490d7bfe16,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4bfc38fc93817888421fb799afdddfb9bbb5b7cd,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe7e7e04a7eed808bc637e1798ed506dc0b5af333,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x65795b70f39e8367f581cd2e0ee76463d66c1e78,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5627b2fa955bfda69a969c94dc81aa408c5d88c4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6df17656a08553de3387067b4606df5c00e24ff4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x40c750ce992ed5209ab1dec40100b4fbb57dc777,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe22e5d5ab873d1b036ff4ddc84c0e602cd0de193,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc41a6568889fd2017650efcb959653a55a46018b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc2d5fb8bfd56ff3ae62c5f6551590cc265ee487b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x512c2d32b397e33c315fe8cc0278d595959acba5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfaccd4691608eb6de5b7709b4c07bc3bb3ea53d2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7426dd8546c43f4da37545594874575fce166b9e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x327ff7e4bcfa8d37b128731ccaefc935dc591e54,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6a16022fe707878ba3321211a788a4ebb686d81a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4496c474a0768384841ebc0aae87beaeab7261a6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x47d574e85df71a059ec442cad8dee2224f58b0d8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6efeb9e198b03852e556a6ecb1783c6ce2cb9483,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd9b03e77af0598e1a11ef3327cea6d67756c1043,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x56025c57c2621b08f5cf7f0d3acab5c2a818e5fa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x20c86cef1cd65fffa9a857d5a1fe878444289988,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb4f78a25a8cf53d8927f1d5a17d42b6d57d9defa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6c650d165ec8e6b4de0629b6c574c3b8edd49cba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x49e14a6ad7d66906f2c82120de6e2ea75cd132df,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf139d72025bcde807b2ed618a065c2550e0c7c90,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc0c28b7b7224639d393299bd8e3b6a3f0bcd8d7f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x06daeb1a97972b9a12e171ed1fc86b392fa3f89a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc0bc7bbc9afa9b0577d10bd3eb636c8d3ab841d3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x552dc40fdcdf5f81c0a5fcb704ac490ba7571c05,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3740ef9a595b6851e77e368fa03746b05312f848,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6853c5446e5ea470b325df464ad13c975294e9a7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x22189bf3a34ca76f1707149493938a4583aa897f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe343b58e5d0892dd928d53ee0805ae42b722cd98,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa14b6e7609d1fe6bbe5f1affebb5de64ce82e4ba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6ea16d099d1c0c2a56b0cf2b687d48f413988f39,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdee8f81017ebca8aaa096c3e78db2c417b7fcd45,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5a987e55a7a6166f07f0edc623dd1a9c385ad1fe,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf216214e28207adf59cbb9b002e62b6782ad63b5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3572fc48cac2597222ae57baafe5a77673ca3af6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0ff664edd699bd85610c2782d9dbbbad704b6fc5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0087ccce2b9714c097542223142e1466b774c366,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa86816cc95602235214f17acdf6341629a3126fb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x89e10ffc227eb6ab6185a88c7c142a4593d2a731,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd1c9c4d91a003bb5a4a5f3dde9bfc21ace9482ba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x621bc3df852e42e04196bc150d5ae92dc11d4d8e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1f6c8a4ebd61d7c969bcbaa5cdde391c7a40cc94,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5d87c27ea5e3e485938c11a825aaa0782f663b6b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa1e335831d2075c4bccddad4a5b8a76261268f56,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x47e84636928922ce8904c3d89bb92e0e3cd1bc63,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3784b882285db5e9c8cdb93132a41539b1ea7cfe,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5a6e2c23686e9ca43cab1af6026c3b8b3a9adb3b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdab67901aec257eff1605057c9831b018eb55a7e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x65b4d10dcc5dadc1a6d06c44075ca8a6b9c520f1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6f1f16f8431ae094682d16788aaafecba27c6adb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x923177d1ae3086b3d62d72257391e7d84f9b5241,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x353c489c8149a43f74e4faaccffb83a3b6b62d1d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3b7f2e79f180ae2ca1ac30ef26e8fd51d0382d7e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x20e73977758d0f11b4c0a04e883c89cb80a09ad2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc37d735a0c740fb203ed1b7f777eeed6fa2ba0bf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa2de223e17857e00b986ae659b49103b1b177c9a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5018df8d090ccbabce9843a9451f045ac8fbc425,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf0cdfa126a944849a6e9982253cd5259afae0355,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa297bb9a7aa2aec77f62dcd93ea6db256d8643db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x069163954f83ee2b6867d44a8dbaf707ffd321e3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4b4e6167559eca2917a0557dbb9fbb7f5f1f79c7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x335fbfe1c7b72e3e3237402b843a7668bce39d16,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x633a0262dd3307f1c2e3e063c885ed45dd7b012b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2b07c107a5ce5714ae76056f6a1b3d2c0ab5e516,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xea51efd89b81fcdae15be50a084b16bf49d26aac,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb10fa39325432e618d819462836e689780f892d5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf4fcb4d9e3dba04a5ef4b4e984d8bfa7962d95a6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x50a0bcf71cb17be5c2335d8c5172ef1d8b82db8c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x43cea013139a04dd033d7e79f6c5f08fbb85cb1f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc93028eb06b02c90bea187456bc2e2f3431d10ac,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x33670a0d36080581493d17c7ea4d5c2ffd42148c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0623a237b9a095844733b2451ef4a6776aefb323,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x11f3f9ddc117980003c185d5cd022243e3f3d7e9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x52f0a4cde745d46212fb1cbbc44721238036030a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x917e0e0baf185ff00163120dd9e1422a371a38c8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8d6a69119ae7d808cbaaae2968fa7dfe0e99b1d8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7f3f8322d6209c98e3e5e72ab4b78169cf997253,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc99ba8b66cc8d90ceb5afbb2a72ce1bb2facfe97,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0bac42e58cea9229de0042fd1ad41ef560d414b5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6d91e35d502fb6f654992283e6e4f397fc23dc2c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf9fc7c85de39f5b36f99a9ef5385d3267584ac06,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb4964e1eca55db36a94e8aeffbfbab48529a2f6c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7d27ad72a9a8e4680acf6512419ad6f4d639e31e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd2097cd0bf905cc3e6ce20af4e12bc06ea9a07ee,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4f065c2c0fa3b70a9cff8de5354285f84008d5dc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd9947cddbaf0f552d8a7bdc2bd70cedcce48d7f5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc255a6113323568ff9731afe170755a2037bb298,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe8f82e42f360d719a3c59a78b124b48d342c76bb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0cc94643e9d9c879dc1a88e2df3641305a77eb4e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x65b6d56f040eb74d85d67dc36d802be7c0be4f30,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x053be22770dc0261fe27b392765a313b9a07a8f1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x344ed8fa2bd7575cfea885d5621e3741474e1a7b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfacef700458d4fc9746f7f3e0d37b462711ff09e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x582866cbf7e4a4eeb0146344a58627bbac81206f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xed74539b673d216c34f0cd2b8548a95ed6559d03,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5190d5641f55db6a1e4a1a89db571754cac24bde,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbf4ebea7279de8517f60bd5fdbe9aebe03de90ed,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x731f90b4414ecb1440e1042cc5e8d222e9d67244,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x75baf0511df3c8402b728a690ecfaaa1374e8a05,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x778549eb292ac98a96a05e122967f22efa003707,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8aef2f5c3f17261f6f1c4da058d022be92776af8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf9c29c1f5dbb82338b03f0b2a9a88d475c6fdcdf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5e97034b9ed6ecfc200120a7c425c95ac5000e8d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbd54241cfc05e529355236cdd398634da909adc9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x85ce9c22c3e67c453896b9eff3d97569ab93baed,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x670647441d9c24d981923c9293a2e4eae6d0c8b3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7d267a33a844a4734aae2bf901cb697b355ac521,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2670375dabe2ac3e92baff16bc0ac5c93139ec9e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x42f1238b4912b8461742c00cf4c280d181a7f6a3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x321ff98dcb981e0c50d625d2ab72880976cd73d7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x052bb01ba8a4d749e8b14f6c7b208ee60410cd07,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1da85a0625e2576b434eca1fde155558e5078d2a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x567355f84d44a982629d8675ab4aadbb92dbfd54,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xeb572f7ee0ef756565a6d588374ef132b5244984,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x63a24b5551f2cdcb774085b8a130a1a6af1574bc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x90ea30da40bc97256434a731c8bee54e440cc0b7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdb998fb07518815828200f6c8d79eb40b2f982cb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5d00572ceb25d11c774977c55feb6388e803b8d0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x63ce9cd35ea9998addbd8209ef3268289aef8110,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x78ebe56bc138069557c89af35eb29023ff31ae2c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9a3d4c66f60178e48c11795af6e08d83b1a4e66a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf8bde71eb161bd83da88bd3a1003eef9ba0c7485,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x309d82f11c16bbbd8d29a0c506b6d62d3d4ab26c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x591ccd1e0ca1741e48b9adf36b77a639358ca90a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x36c0127e5e34dd5552ac7c82a26a02300f687803,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x91b0d67d3f47a30fbeeb159e67209ad6cb2ce22e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7636fcbffc81d543c8a439022902b834073dea3e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x534d87754d669aba8eb123f8edc3cf916cc93730,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb22dbe3b40066b0b3019b1685de457aefdc9004a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc98fda3d2790e1fc58b428477534ab473bef59a6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1fe11c5b40c9dc5e4b35b768aedef73cbd4e4384,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x88359413d6be4ef7724716080bdc2629ea796ac7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x11111282dc0e6f4050df6ca87a3ef7a5c0a141c4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x583924a6dfa73f20d7cee1f067f56afeccdda38c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x36f4e1803f6ff34562db567f347dea00dec87246,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x764818f233aae9b3d2d93befc649a3a24a526b51,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x83ec7ec8284d833a486ce2c8122475667eb5bc59,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x42da9c3731c84f1478148ac93dbf7d9b0e237b93,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x87df1ca1b3a53e8dcec7ea6993d0e67ef9eac5c2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8ed356ed8720f766b9f3a34916b8858df72d6e21,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x70e1985b39053e44b0333dba8793a89eb08bbc57,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4cae562a12698e449c2db952cfc6ebf03f2fbc28,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x63319354611c0ec46afc9ce1cc6b02a62aaf59f7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbb63758fbbae0d96b2da118972838d286bf456b0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd255fdaf771e900c8d96075342cfc47afd2f9c13,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc977fa30aec3d6713007f58399f881def2813460,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5b1c85fd36f02267094cd3af7225f4c9696c518b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0b3820f9e8252f9b5b4f8d804b017ce9464446c1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x12334c6afbc6569dd737fa687972fa9d83cf30e8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7c770caa0f2943ca85f57f982c715855dc949765,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x152a3742b49eea54015a42d4317c30c19313b7bb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x66ef74f9c0a26b62060982af24872cb181019ae0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x987654533973bce44394b70c1d26b1efd1173653,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4a33126290268c482eb85ad502a12fe800889a13,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x18d836c6c90b5ac984a3e897891fa95614ee0bda,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb249c81d4f956709276a82c2cdfd696d1f4743e5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4bb55488d3c8ddb7210e26b22a230b83b4b3f2ac,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x874bb7bf0d477c2b750e360f3d427bfc5a9f5cb3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x35f34185f753d5fef739d46dba7a26b2bd88c83d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe20f0928244bd2402955b920316d5390b0875735,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdcf489ab07227244b7f75e6f0a626bea579f2ff8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x78c3b4957248b4285b76d2ad1deb7ab203b044b8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbe03ff167c42e0f1d3008e537e5ada95d48fe1c2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa77294828d42b538890fa6e97adffe9305536171,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2ebd7cebfd82ae686b42d55559d8d169cbc9f6ea,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5867295d8796d3f150858322190e961122ac2eab,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2c647c282eed0b90b12250001512918cdad46d33,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7267db34b6072080923f92e626c2fc5da91ff25b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x56922592fb9d1d84cd80bc9794102a3d2e252890,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf04be9c53f4ab48f590828613e607d03ecb6a111,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd50b0f47b8160421a9311e1e49cffd8aa588322c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfc6cfd79f0bad4d2b4b1f70dbd0354d982b9959f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x30768addc9175c62dc6c2b74c12109cccb390f56,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x979c2c91380e07bab34d2f3f38b6a834840a9d90,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa38e40797faa6ecbcfa4a64f14c7622d090e8a31,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5190efc20e1ac0d4b5ece5f6e8d5529925557c90,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa6b5352000b8804ab15c76fe571a208e1fcd6e0b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2164d6b2ef215a4f46912bdd18f27a25041ebe29,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfcae5296fc6f7d18d817f67d9f57c9233d85e7c2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x183bdb344a07ee3d27f07ac4799a56e4a2fe5439,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3089340016ebe69195fb04f346ee5931cf6d2903,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc96b7fc94f4ad57d8b85c6f1da52af32baa07559,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf644e39ca576359eb14ad060060ee035a76f159e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x19d5a0da3e360f60e657fc743a2d1a4d818b25ae,1000.000000000000000000,24,2024-04-02,0.20,FALSE
